Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2020-11-25,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,29.0812,25.8649,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-11-26,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,29.0812,25.8649,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-11-27,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,29.0812,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-11-30,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-01,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-02,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-03,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-04,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-07,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-08,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-09,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-10,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-11,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-14,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-15,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-16,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-17,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-18,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-21,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-22,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-23,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-24,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-25,10.7876,-15.4001,7.3588,31.0082,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,24.0968,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-28,10.7876,-15.4001,7.3588,34.4619,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,50.7252,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-29,10.7876,-15.4001,7.3588,34.4619,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,50.7252,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-30,10.7876,-15.4001,7.3588,34.4619,14.4343,-58.2382,7.6086,8.4389,26.2504,32.7919,8.0794,6.7847,26.0341,,6.4258,5.9131,-26.1637,12.6051,-3.6743,6.6919,9.9456,9.9867,7.3289,13.5701,-7.7736,14.8217,15.2113,25.7183,7.5439,50.7252,11.701,19.5789,19.5258,5.334,12.1374,24.0743,11.0105,17.4215,16.4216,-59.8478,11.3827,14.6635,18.5945,3.2153,6.2823,12.2091,3.562,7.0751,17.5477,5.8768
2020-12-31,10.7876,-23.4608,7.3588,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.5477,6.1017
2021-01-01,10.7876,-23.4608,7.3588,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.5477,6.1017
2021-01-04,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-05,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-06,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-07,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-08,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-11,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-12,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-13,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-14,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-15,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-18,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-19,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-20,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-21,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-22,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-25,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-26,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-27,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-28,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-01-29,10.7876,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,8.0794,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,25.7183,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,7.0751,17.2877,6.1017
2021-02-01,11.7042,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,9.0907,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,26.0356,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,8.0856,17.2877,6.1017
2021-02-02,11.7042,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,9.0907,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,26.0356,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,8.0856,17.2877,6.1017
2021-02-03,11.7042,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,9.0907,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,26.0356,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,8.0856,17.2877,6.1017
2021-02-04,11.7042,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,9.0907,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,26.0356,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,8.0856,17.2877,6.1017
2021-02-05,11.7042,-23.4608,7.626,34.4619,8.2485,-56.3234,9.6548,10.0055,26.2504,32.7919,9.0907,6.9735,31.2931,,6.3741,6.3142,2.783,12.8626,-4.4713,6.7058,9.9857,9.2984,6.1958,13.5701,-16.1149,16.2463,15.4999,26.0356,7.6284,50.7252,11.343,20.2299,16.654,4.2747,13.6629,19.8168,9.7456,18.6848,17.4914,-41.9102,11.065,14.541,18.5232,4.2745,6.1134,12.2091,4.4825,8.0856,17.2877,6.1017
