Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2019-11-20,28.4104,5.6376,21.4236,22.1821,11.2429,13.3832,37.7946,15.6684,26.8628,53.867,21.0162,16.224,30.8067,230.8591,23.2215,,14.9033,11.0659,24.8,18.1605,25.7166,30.0923,10.9366,55.7427,11.5437,16.1543,23.3881,20.1308,30.1493,183.8773,27.0105,17.2063,10.4379,59.7432,77.3043,22.9407,46.473,27.7917,19.6233,,28.9897,26.2455,17.9571,115.2212,24.8947,24.7746,49.1519,37.2238,22.7506,34.1473
2019-11-21,28.3308,5.5777,20.9719,22.0826,11.1552,13.4993,37.7,15.4327,26.7364,53.6336,21.0549,16.3461,30.6767,230.4682,23.1354,,14.8232,11.0128,24.4626,18.1372,25.4404,30.3383,10.95,56.4416,11.4695,16.1251,23.5911,19.0475,30.364,177.3263,26.8404,17.3825,10.4161,58.5478,76.8251,22.6995,46.6414,27.4152,19.7702,,28.958,26.1326,17.8548,114.4868,24.7231,24.5937,48.3182,37.6514,22.7075,33.7989
2019-11-22,28.6275,5.7275,20.911,22.0632,11.0946,13.7974,37.727,15.5315,26.7201,53.7234,21.4168,16.308,30.6388,233.205,23.0615,,15.0876,11.0373,24.9733,18.0727,25.3409,30.4769,10.9114,56.9104,11.5977,16.1017,23.6966,18.8788,30.8547,175.6661,26.8486,17.6053,10.5295,57.6074,77.3127,22.9939,46.6414,27.5228,19.6682,,28.9531,26.1223,18.3524,114.962,24.5584,24.2959,47.9979,37.6119,22.3173,33.7139
2019-11-25,29.04,5.7894,21.0805,22.4501,11.3151,13.8555,38.0649,15.6684,26.9511,54.7967,21.8581,16.4454,30.7381,235.8162,22.8215,,15.0475,11.1007,24.978,18.1317,25.3768,30.3972,10.9517,57.6715,11.6028,16.1895,23.8479,19.6685,31.0081,178.5378,27.0708,17.8953,10.662,57.4977,78.558,23.3982,47.2169,27.6469,19.8967,,28.6046,26.51,18.864,115.7828,24.4302,24.612,48.1955,38.1733,22.3156,33.7904
2019-11-26,29.2896,5.8014,20.8076,22.2748,11.3099,13.429,38.4839,16.0031,27.2989,55.267,22.2375,16.3194,30.9946,238.4972,22.8092,,15.0235,11.1886,24.9124,18.3099,25.5592,30.7263,11.0274,57.5948,11.7124,16.4792,24.3156,19.4289,31.1308,174.9482,27.2216,17.8838,10.6119,58.8905,79.581,23.2043,47.7962,28.0262,19.8682,,28.5632,26.4535,19.0345,116.0924,24.5515,24.8135,48.9815,37.7732,22.5728,34.2775
2019-11-27,29.3367,5.7814,21.0315,22.574,11.3886,13.5299,38.4839,16.0602,27.3438,55.4752,22.0072,16.3919,30.9693,251.595,22.8246,,15.1356,11.207,24.7812,18.2756,25.7719,30.2413,11.0122,57.993,11.6668,16.3914,24.1962,19.6719,31.5908,176.8327,27.2847,17.8953,10.7681,58.9234,80.5363,23.1251,48.3585,28.1696,19.8886,,28.763,26.6435,18.9964,116.8628,24.4668,24.9555,48.9724,38.0324,22.5849,34.3455
2019-11-28,29.3367,5.7814,21.0315,22.574,11.3886,13.5299,38.4839,16.0602,27.3438,55.4752,22.0072,16.3919,30.9693,251.595,22.8246,,15.1356,11.207,24.7812,18.2756,25.7719,30.2413,11.0122,57.993,11.6668,16.3914,24.1962,19.6719,31.5908,176.8327,27.2847,17.8953,10.7681,58.9234,80.5363,23.1251,48.3585,28.1696,19.8886,,28.763,26.6435,18.9964,116.8628,24.4668,24.9555,48.9724,38.0324,22.5849,34.3455
2019-11-29,29.2245,5.7395,20.8063,22.5242,11.3112,13.4382,38.4974,15.9613,27.1378,52.2331,21.862,16.3881,30.8428,252.6004,22.8708,,15.1517,11.2111,24.6735,18.2167,25.7636,30.1824,10.9921,57.5201,11.6399,16.2934,23.8917,19.5402,31.4681,175.6661,27.1531,17.909,10.7997,58.6821,79.752,23.0696,48.2146,28.0786,19.7498,,28.7983,26.7026,18.8359,117.014,24.476,25.1159,48.7089,37.766,22.5089,34.2775
2019-12-02,29.0725,5.6076,20.7361,22.2638,11.221,13.426,38.0739,15.7901,26.926,51.0889,21.5349,16.5255,30.4473,245.2416,22.6708,,15.1597,10.7695,24.2049,18.0576,25.4763,29.6627,10.9349,56.8979,11.4881,16.2626,23.9573,19.1353,31.1921,173.7816,26.7499,17.8144,10.7134,57.4593,78.9017,22.8331,47.4593,27.8014,19.3132,,28.1452,26.3688,18.9603,114.9188,24.2014,24.841,47.9797,37.1103,22.2292,34.0708
2019-12-03,28.9821,5.4499,20.2142,21.8668,11.0817,13.3648,38.0063,15.4479,26.8127,51.2847,21.3394,16.3843,30.1837,244.9204,22.7108,,15.0956,10.5753,23.9753,17.6175,25.2332,29.7667,10.7012,57.3169,11.2351,16.0139,23.9215,18.6763,30.8854,174.5443,26.5662,17.7602,10.5433,57.909,78.3862,22.6983,47.3968,27.5793,19.0561,,27.9892,26.1326,18.4246,116.1212,24.135,25.0059,48.5022,36.6087,22.2327,34.3228
2019-12-04,29.2824,5.4679,20.1771,22.0598,11.2429,13.507,38.3758,15.6076,26.9247,51.0484,22.1407,16.3881,30.4437,246.3168,22.88,,15.1437,10.6979,23.9472,17.6998,25.573,29.9434,10.5785,57.5969,11.2873,16.1163,24.242,18.9294,31.2228,178.0891,26.5196,17.8449,10.6791,58.4984,77.9756,22.9005,47.7319,27.8855,18.9215,,27.8954,26.4432,18.5329,115.25,24.4828,24.6807,48.9157,36.9909,22.1912,34.691
2019-12-05,29.4995,5.4399,20.1718,22.3835,11.181,13.4244,38.4028,15.7179,26.9611,51.1362,21.9549,16.4721,30.4058,246.6379,23.1046,,15.0715,10.7777,23.9613,17.8794,25.6614,29.2158,10.7062,56.9373,11.3497,16.0285,24.3435,18.845,31.6828,177.775,26.7883,17.809,10.7279,58.545,77.0806,22.6581,47.8928,28.0565,19.1378,,28.083,26.4407,18.7356,115.97,24.4302,25.1891,49.0497,37.1665,22.4278,34.9431
2019-12-06,29.7455,5.5368,20.4805,22.8159,11.2145,13.4886,38.5109,15.6532,27.3254,51.6762,22.4311,16.7622,30.6984,250.3941,23.1354,,14.9994,10.8329,24.2986,18.0398,25.8962,29.5346,10.8105,57.1841,11.5235,16.2568,24.4808,19.1015,32.1122,177.8199,27.0269,17.8365,10.8676,58.1804,77.5731,22.4879,48.5818,28.4068,19.0929,,28.2744,26.7103,18.8138,116.5964,24.3753,25.2899,49.0565,37.7469,22.4692,34.742
2019-12-09,29.532,5.4898,20.0765,22.4964,11.1449,13.2058,37.7856,15.7635,27.2552,51.8146,22.1852,16.8233,30.534,249.7099,23.0615,,15.0555,10.8451,24.1674,17.9507,26.0066,29.1396,10.8811,56.7154,11.4678,16.289,24.6998,19.1015,31.9895,174.679,26.9666,17.764,10.8623,58.3038,77.4805,22.5009,48.2884,28.3406,18.5175,,28.1269,26.8207,18.6513,116.9276,24.3272,24.9143,49.0497,37.5475,22.4606,34.6882
2019-12-10,30.006,5.392,20.6858,22.6279,11.1604,13.2624,38.0964,15.6532,27.235,51.3286,22.1446,16.7966,30.4184,249.1933,22.9508,,15.3279,10.8676,23.9332,17.8287,25.9321,29.1327,10.9786,56.7548,11.3413,16.2041,24.6998,19.1083,31.7442,176.9673,26.898,17.8418,10.888,57.5772,77.0244,22.7161,47.8133,28.2978,18.5216,,27.9661,26.9901,18.6132,116.6684,24.4279,25.6243,48.9066,37.6287,22.4053,34.6514
2019-12-11,30.1833,5.364,20.65,22.8209,11.1784,13.2471,38.2541,15.6,27.2916,51.256,22.4233,16.8844,30.2035,250.841,23.0615,,15.1517,10.8451,23.6192,17.8602,26.0867,29.0495,11.0408,57.0825,11.257,16.0358,25.0183,19.925,32.1429,177.1019,27.0598,17.8548,10.8419,58.0049,77.4455,22.6085,47.6353,28.2937,18.5746,,27.9661,27.1981,18.6573,114.5372,24.5309,25.8717,48.1773,38.1852,22.4122,34.2407
2019-12-12,30.6863,5.5358,20.6792,22.8791,11.4402,13.267,38.7317,15.8434,27.5102,51.6306,22.8027,17.144,30.1891,248.4113,22.9877,,15.1677,11.0189,23.9097,17.8835,26.1365,28.8728,11.4359,55.6639,11.4172,16.147,24.7754,20.3704,32.7563,191.1014,27.2326,18.0059,11.1002,57.4922,77.9597,22.7823,47.5198,28.3916,19.0929,,28.3194,27.7347,19.2231,112.9316,24.373,26.8244,47.5162,39.1503,22.3794,33.5412
2019-12-13,30.2883,5.4878,20.5586,23.1901,11.3254,12.9704,38.9029,15.8776,27.8798,53.6523,22.9885,17.2547,30.3877,250.5198,23.0831,,15.1597,10.8696,24.1768,17.8438,26.0895,29.3405,11.2022,55.1807,11.37,16.0519,24.4848,20.2051,32.3883,184.6401,27.0297,18.0631,11.035,58.2681,77.9867,22.8083,48.0707,28.4288,18.9827,,28.1172,27.5088,18.7697,112.658,24.4966,26.8657,47.3981,37.6717,22.4433,33.7593
2019-12-16,30.556,5.5757,20.3321,23.587,11.5304,13.1401,38.9254,15.9955,27.6559,54.6411,23.0059,17.5524,30.4473,257.4457,23.3108,,15.5202,10.8492,24.3174,17.8808,26.247,29.6212,11.1299,55.9999,11.6382,16.0402,24.2161,20.2355,33.0017,190.0245,27.2216,18.556,11.035,59.1126,78.353,23.4845,48.8298,28.5474,18.848,,28.568,27.6757,19.0526,112.586,24.8124,26.8474,47.564,38.5925,22.5849,34.2407
2019-12-17,30.3751,5.6476,20.9255,23.6334,11.6142,12.7106,39.2228,16.2085,27.44,54.4808,22.9982,17.6402,30.3986,253.4242,23.2646,,15.1597,10.8574,24.2658,18.0535,26.4265,29.202,11.562,55.6432,11.817,16.0739,24.5883,20.5156,33.155,191.909,27.2052,18.5285,11.0284,58.1064,79.3029,23.5271,48.6651,28.6288,19.101,,28.7106,27.4471,19.2292,111.5276,24.8627,26.687,46.9438,38.6725,22.559,34.2407
2019-12-18,30.187,5.5917,20.9321,23.5769,11.5175,12.7717,39.1642,16.102,27.7584,54.739,22.6459,17.2967,30.2613,256.58,23.3938,,15.36,10.8165,24.3502,18.0522,26.084,29.4133,11.5839,56.5391,11.6432,16.0446,24.6042,20.3772,33.0324,189.8001,27.1393,18.4599,11.0231,59.7569,79.0093,23.6477,48.2108,28.4123,19.2316,,28.406,27.2726,19.6344,113.8604,25.2059,27.0352,47.1323,39.1073,22.4779,34.3342
2019-12-19,30.5777,5.7015,20.7268,23.6005,11.4453,12.8099,39.3534,16.1362,28.1011,55.2874,22.9749,17.4226,30.4744,256.6219,23.2154,,15.6645,10.8329,24.3314,18.0426,26.3271,29.2782,11.6763,56.7756,11.6719,16.2729,24.6182,20.4751,33.1244,192.1783,27.3039,18.4522,11.0244,61.4705,79.3747,24.0887,48.4153,28.9225,19.3214,,28.3999,27.4857,19.6324,115.07,25.357,27.0855,47.1937,38.7083,22.7817,34.456
2019-12-20,30.8238,5.7994,20.9441,23.5516,11.5124,13.0958,39.0425,16.2275,28.4788,55.2841,23.1917,17.4799,30.8988,255.3093,23.56,,15.8728,10.8635,24.1487,17.9959,26.3574,30.0923,11.8293,56.5972,11.6955,16.327,24.7217,20.8598,33.0324,198.1011,27.3642,18.5453,11.0778,62.4411,79.1187,24.3724,49.0097,28.9501,19.3499,,28.6363,27.5113,19.3315,114.6524,25.6888,27.1268,47.255,38.0992,22.7765,34.7562
2019-12-23,30.8491,5.8513,21.1891,23.936,11.6361,13.0851,39.3534,15.9974,28.4424,55.5102,23.0659,17.5677,30.7056,255.421,23.2738,,15.8808,10.7409,23.8816,17.5408,26.037,29.7632,12.1773,57.686,11.6871,16.2246,24.5664,20.6134,33.4617,203.9791,27.463,18.543,11.0244,62.23,79.4066,24.2211,48.4115,28.6564,19.2357,,28.6533,27.5396,19.167,114.6308,25.4256,26.9756,47.046,38.1625,22.9406,34.3795
2019-12-24,30.8636,5.8273,21.2686,23.9587,11.5846,13.0576,39.3219,15.9765,28.5476,55.6266,23.1724,17.5906,30.6857,256.8034,23.3077,,15.8327,10.7858,23.8676,17.6902,26.1199,29.7009,12.1588,57.6342,11.6534,16.267,24.656,20.7552,33.0937,208.825,27.345,18.4896,11.0534,62.2601,79.2387,24.1939,48.5553,28.6426,19.3826,,28.6424,27.5319,19.0386,115.2716,25.3043,26.939,47.2391,38.2784,23.001,34.4446
2019-12-25,30.8636,5.8273,21.2686,23.9587,11.5846,13.0576,39.3219,15.9765,28.5476,55.6266,23.1724,17.5906,30.6857,256.8034,23.3077,,15.8327,10.7858,23.8676,17.6902,26.1199,29.7009,12.1588,57.6342,11.6534,16.267,24.656,20.7552,33.0937,208.825,27.345,18.4896,11.0534,62.2601,79.2387,24.1939,48.5553,28.6426,19.3826,,28.6424,27.5319,19.0386,115.2716,25.3043,26.939,47.2391,38.2784,23.001,34.4446
2019-12-26,30.9178,5.9252,21.0964,24.4341,11.582,13.001,39.3219,16.0411,28.607,55.8899,23.1743,17.6364,30.7652,257.2642,23.2738,,15.9689,10.7572,23.7176,17.6957,26.1171,29.9122,12.1874,57.7109,11.65,16.3299,24.8093,20.6911,33.2777,209.2289,27.4438,18.4568,11.0508,62.4767,82.7622,24.3086,48.9037,28.6771,19.4805,,28.7679,27.727,19.2051,115.2212,25.286,26.9756,47.3254,37.9774,22.9768,34.5183
2019-12-27,30.907,5.6795,19.9068,22.8791,11.5008,12.9796,39.3759,16.1857,28.6299,55.8207,23.1201,17.6746,30.841,258.856,23.4769,,16.009,10.7572,23.9285,17.7766,26.1724,29.9676,12.1067,57.5823,11.5184,16.3694,24.7993,20.6438,33.5844,111.7959,27.4109,18.4286,10.9869,62.8085,82.8078,24.1691,48.9699,28.6164,19.5091,,28.696,27.745,19.3235,115.4876,25.2014,27.1107,47.4435,37.8042,21.5828,34.8241
2019-12-30,30.7188,5.6516,20.0036,23.0149,11.4131,12.7855,39.1056,16.2503,28.4168,55.4073,23.0059,17.6059,30.6279,255.9516,23.5569,,16.0571,10.7817,23.8957,17.9329,26.2138,29.7528,12.0933,57.1655,11.4155,16.3548,24.7058,20.5628,33.2777,110.1982,27.4054,18.3325,10.9447,62.7454,81.7932,24.0154,48.614,28.6343,19.4112,,28.6765,27.8015,19.1108,114.962,25.2792,26.971,47.1664,37.4376,21.4795,34.8496
2019-12-31,30.8672,5.575,20.1344,23.183,11.0382,12.6177,36.6517,13.7709,28.4073,55.6553,23.002,14.8011,29.8575,256.175,22.9254,,13.7021,11.1483,12.3268,14.4539,26.0506,28.5162,12.1937,54.1655,10.1628,11.0785,25.4645,20.5999,33.7648,111.0213,26.635,18.5197,10.4392,53.6981,80.306,23.5489,47.5793,24.0788,21.3632,,27.6743,28.051,19.7719,44.7078,25.0807,28.5115,47.1119,37.7433,21.4532,34.0545
2020-01-01,30.8672,5.575,20.1344,23.183,11.0382,12.6177,36.6517,13.7709,28.4073,55.6553,23.002,14.8011,29.8575,256.175,22.9254,,13.7021,11.1483,12.3268,14.4539,26.0506,28.5162,12.1937,54.1655,10.1628,11.0785,25.4645,20.5999,33.7648,111.0213,26.635,18.5197,10.4392,53.6981,80.306,23.5489,47.5793,24.0788,21.3632,,27.6743,28.051,19.7719,44.7078,25.0807,28.5115,47.1119,37.7433,21.4532,34.0545
2020-01-02,31.0987,5.6547,20.0401,23.712,11.1641,12.6266,36.6897,13.9347,28.3506,56.4349,23.3098,14.7245,29.826,262.2771,22.7015,,13.7916,11.2431,12.4301,14.595,26.1272,28.9321,12.1219,55.0662,10.2258,11.115,25.6383,20.9914,33.1107,118.8649,26.918,18.4452,10.6053,53.3897,82.4863,23.7018,47.9822,24.1366,21.4215,,27.2209,28.3102,20.0508,44.1959,24.7489,28.1421,46.5592,38.5041,21.2056,33.3199
2020-01-03,30.5994,5.3748,20.0413,23.4814,11.0581,12.4678,36.2424,13.9186,28.3034,55.9928,22.8995,14.6957,29.763,258.2556,22.7104,,13.6333,11.1652,12.334,14.6645,26.0725,28.8001,11.9483,54.4373,10.0383,11.116,25.3213,20.6573,32.6746,117.6545,26.9554,18.3199,10.4731,53.4154,81.485,23.2537,47.498,24.0418,21.2332,,26.6156,28.0147,19.5907,44.4477,24.9126,28.1517,47.0063,37.5248,21.0744,33.5361
2020-01-06,30.6899,5.3106,19.712,23.6685,11.1454,12.6503,36.4323,13.9732,28.1186,56.3134,22.6304,14.5808,29.8033,261.2857,22.7313,,13.7916,11.1335,12.3436,14.6777,26.1928,28.9024,11.9349,55.4933,9.9903,11.1485,25.2743,20.2118,32.4566,117.1461,26.9848,18.4605,10.5075,53.4014,82.698,23.4864,47.058,24.1112,21.3677,,26.6038,27.8696,19.2264,44.5556,24.8789,28.6651,47.0849,37.4686,20.8087,33.4723
2020-01-07,30.784,5.2912,19.4781,23.5572,11.0818,12.5598,36.2297,13.8576,27.5115,56.2594,23.1453,14.4051,29.4425,261.8163,22.8149,,13.8398,11.0282,12.274,14.5785,25.9111,29.7773,12.0918,54.9459,9.9273,11.0529,24.9717,20.7957,32.1763,116.8072,27.1397,18.2869,10.3809,52.2635,82.8709,23.7168,47.4425,23.9066,21.2242,,26.7169,28.0199,18.9849,43.0974,25.0448,28.9506,46.0605,37.3396,20.7628,33.2644
2020-01-08,31.0879,5.4117,19.2544,23.9362,11.1604,12.6815,36.3774,13.7196,27.5655,57.0154,23.3543,14.2455,29.7192,265.2374,22.7761,,13.8123,11.0619,12.4181,14.6336,25.9466,30.1734,11.8832,55.5165,9.9753,11.0834,25.078,20.7822,32.3009,115.7904,27.2011,18.3007,10.4743,52.7168,82.2238,23.9634,47.6384,24.0048,21.1928,,26.8617,28.0873,19.3805,43.6702,24.8296,28.7323,46.2514,36.8739,20.8251,33.4003
2020-01-09,31.5764,5.4331,19.2179,24.4446,11.2464,12.861,36.4745,13.9989,27.811,57.4508,23.3543,14.0986,29.9819,268.0161,22.8627,,13.95,11.064,12.555,14.8464,26.201,30.7643,12.1436,57.5625,9.9558,11.2096,25.123,20.9138,32.3943,118.5502,27.0676,18.3553,10.5827,52.9154,82.6184,23.9426,48.3223,24.1725,21.0987,,27.4989,28.1858,19.0973,43.5152,24.9103,28.4731,46.3593,36.5777,21.1105,33.8549
2020-01-10,31.6921,5.3106,18.7327,24.4999,11.103,12.9174,36.0187,13.9764,28.0147,57.3428,22.9498,14.0347,29.9609,268.6026,22.9881,,13.8949,10.9734,12.4949,14.6038,26.108,30.8766,12.0368,56.9394,9.8838,11.177,25.2375,20.7451,32.5501,116.6014,26.9073,18.3038,10.6009,53.9271,81.8409,24.019,48.2059,24.0522,21.3543,,27.3222,28.0743,18.6351,43.8749,24.9753,28.286,46.8311,35.7368,21.0744,33.9741
2020-01-13,31.6451,5.3242,18.2612,25.0233,11.0357,12.7854,35.9175,14.0278,28.2751,58.3249,23.0446,14.1848,30.1833,268.7282,23.1731,,13.9844,11.064,12.6366,14.6071,26.0889,31.2562,12.6645,57.8595,9.8808,11.2785,25.487,20.8598,33.2976,118.0055,26.926,18.2009,10.6366,55.0043,82.1947,24.4462,48.8066,24.169,21.7668,,27.8946,28.2791,18.5019,44.4864,25.2332,28.4252,47.4085,35.9709,21.4745,34.3012
2020-01-14,31.8369,5.3515,18.7188,24.6854,10.9958,13.1831,36.1791,14.0214,28.0242,58.1562,23.1356,14.2104,29.9854,266.8571,23.1672,,14.0464,11.0008,12.5694,14.3348,26.0123,31.0086,13.0518,55.8291,9.9273,11.2115,25.5013,21.042,33.0796,116.7103,26.9287,18.4375,10.5545,54.6631,81.2447,24.6662,48.5885,24.0048,21.1839,,27.619,28.3802,18.531,44.3979,25.2937,28.8138,47.0692,36.807,21.5697,34.5312
2020-01-15,32.0648,5.3612,18.8835,24.5796,11.1279,13.56,36.8711,14.1434,27.9608,57.871,22.7446,14.1752,30.2621,266.4103,23.3433,,14.0877,11.0218,12.4349,14.4153,26.2093,31.4015,13.3757,53.2066,9.9888,11.2568,25.6239,20.9003,33.2353,117.5213,26.8806,18.5681,10.5464,54.9973,80.9222,24.7056,48.8491,24.1644,20.9013,,27.7297,28.1754,18.2979,44.9042,25.5045,28.6171,47.6062,36.205,21.6402,35.1716
2020-01-16,32.3687,5.4875,19.101,24.8875,11.1279,13.5734,37.2509,14.3071,28.1928,58.2827,23.0582,14.4786,30.6246,268.7981,23.6448,,14.1634,11.1251,12.5742,14.5079,26.2749,31.6326,13.4257,55.3283,9.9813,11.443,26.2762,21.3323,33.7025,120.4869,26.7551,18.4759,10.7757,54.2636,81.6141,25.384,49.3168,24.2938,21.3587,,27.7662,28.4553,18.987,45.3248,25.7197,28.9962,48.2779,36.672,21.9665,35.6401
2020-01-17,32.6076,5.5206,18.9891,25.163,10.9709,13.514,37.5547,14.503,28.2225,59.0185,23.124,14.4499,30.973,269.985,23.806,,14.1152,11.2579,12.7039,14.7505,26.3843,31.4642,13.5059,54.4877,9.9933,11.581,26.1821,21.2108,33.9517,123.2951,27.1797,18.5519,10.8058,54.5393,81.0395,25.6873,49.9582,24.4904,21.0448,,27.9111,28.3672,19.0557,45.073,25.7803,29.3848,48.543,36.8798,22.0928,36.1584
2020-01-20,32.6076,5.5206,18.9891,25.163,10.9709,13.514,37.5547,14.503,28.2225,59.0185,23.124,14.4499,30.973,269.985,23.806,,14.1152,11.2579,12.7039,14.7505,26.3843,31.4642,13.5059,54.4877,9.9933,11.581,26.1821,21.2108,33.9517,123.2951,27.1797,18.5519,10.8058,54.5393,81.0395,25.6873,49.9582,24.4904,21.0448,,27.9111,28.3672,19.0557,45.073,25.7803,29.3848,48.543,36.8798,22.0928,36.1584
2020-01-21,32.423,5.2873,18.7314,24.9925,10.9696,13.5422,37.8627,14.4966,28.2157,59.0624,23.093,14.4083,30.8557,273.4619,23.8896,,14.0946,11.1357,12.4085,14.5035,26.3132,31.3454,13.576,53.0261,9.7488,11.6056,25.9961,21.3289,33.3288,123.5856,27.0409,18.2531,10.6692,55.3127,82.2251,25.6144,50.6125,24.4222,21.0852,,27.9323,28.0588,18.9453,45.5987,25.991,29.4712,49.2687,36.7938,21.404,36.9291
2020-01-22,32.6112,5.3106,18.5617,25.0817,10.8724,13.658,38.7615,14.6025,28.2508,59.0725,23.3079,14.3477,31.2287,271.9119,23.8537,,14.0464,11.0703,12.5502,14.477,26.3351,31.555,13.586,54.2179,9.8388,11.5908,26.4684,21.5618,33.4222,124.5055,26.7765,18.1878,10.725,54.9459,82.0278,25.7857,50.7807,24.4973,20.852,,28.0335,27.6363,18.9766,45.1782,26.0291,28.9434,48.6711,37.3683,21.3565,37.1591
2020-01-23,32.2276,5.5983,18.8232,25.2025,10.6305,13.5289,38.2847,14.5255,28.4221,59.3594,23.393,14.3604,31.1411,277.3158,23.9701,,14.1566,11.0766,12.3941,14.3712,26.532,31.8372,13.6728,52.5621,10.0773,11.6401,26.54,21.5618,33.4222,125.1834,26.9127,18.0564,10.74,55.5697,81.9027,26.6355,51.3315,24.6349,20.9462,,27.9452,27.5612,19.2222,45.7675,26.2063,28.8522,49.0867,38.1769,21.4532,37.5029
2020-01-24,31.9346,5.3728,17.8112,25.1299,10.4148,13.1964,38.1454,14.4452,28.1375,59.2936,22.7562,14.1465,31.0326,278.1397,23.997,,14.0326,11.0408,12.262,14.2444,26.4965,31.5335,13.5526,52.4068,10.0083,11.6529,26.1719,19.9502,32.6746,121.891,26.5896,17.3305,10.5013,55.4973,80.9057,27.5606,51.2631,24.6719,20.3722,,28.7296,27.3072,19.0578,45.56,26.3184,28.5019,49.2754,38.6964,21.2663,37.6387
2020-01-27,31.3195,5.0754,17.4818,24.3909,10.4747,12.9887,37.8036,14.3039,27.865,58.5392,21.7188,13.9006,30.7752,273.5038,23.9134,,13.826,10.9228,12.0386,14.1142,26.3132,31.1077,13.1787,50.6462,9.8013,11.4854,26.1045,19.0009,33.5468,119.2522,26.1116,17.1277,10.1773,55.4856,79.4585,27.204,50.0358,24.5019,19.6457,,27.4953,26.5996,18.4457,45.3193,26.0964,27.9837,49.1698,36.9085,20.9645,37.4918
2020-01-28,31.5438,5.229,17.4215,25.0809,10.4435,13.2246,37.7826,14.3392,28.3628,59.8437,22.1252,14.0251,31.2235,279.3126,23.9761,,13.8949,11.0366,12.1059,14.2785,26.9096,31.3057,13.389,51.9876,9.8313,11.58,26.4664,19.3678,33.9206,122.3268,26.5255,17.2728,10.3477,55.4178,80.5411,27.4066,51.4516,25.0349,20.3991,,27.8463,26.8018,18.6622,45.4825,26.0785,28.8042,49.2619,38.0168,21.1892,37.6442
2020-01-29,31.5655,5.2096,17.4177,25.6059,10.3724,13.3359,37.6138,14.1691,28.0552,59.3425,21.9162,13.9485,29.9521,278.9077,24.1851,,13.9913,11.0387,12.0915,14.3535,27.0327,31.309,13.4775,50.7802,10.0338,11.6608,26.7485,19.2487,33.796,115.0157,26.6056,17.4503,10.4054,54.544,80.7475,27.2133,51.3334,25.0372,19.87,,27.9429,26.8043,18.7122,45.5213,26.0785,28.9818,48.6666,37.9213,22.3404,37.7108
2020-01-30,30.5307,5.3884,17.0054,25.5688,10.1954,13.1905,37.6222,14.2814,28.1105,60.1997,21.7497,14.6255,30.6464,277.8604,24.4478,,13.8949,11.1778,12.3196,14.5013,27.4102,31.2331,13.4858,51.0306,9.9018,11.8105,26.7158,19.3871,33.7337,118.0902,26.5255,17.3735,10.6855,54.9552,81.2986,26.8301,51.7807,25.3898,19.4843,,28.4304,26.4026,18.2541,45.5102,26.3184,29.2169,48.9788,37.6454,22.3207,37.9131
2020-01-31,31.0234,5.2173,16.5628,24.4351,10.1007,12.6978,36.7698,14.1787,27.6842,59.2547,23.2124,14.2934,30.0134,214.762,24.4925,,13.6746,10.868,12.0699,14.3965,28.0585,30.8172,13.4024,49.9067,9.6888,11.6785,26.4418,18.6599,32.9861,113.7811,25.9433,16.5976,10.3659,54.1468,87.2977,25.8575,50.7067,25.4614,19.1435,,28.1124,25.7806,17.6525,45.156,26.2399,28.0605,48.6823,42.4617,21.5221,37.7551
2020-02-03,30.8693,5.2795,16.676,24.368,10.2602,12.7186,36.7361,14.3456,28.0336,60.4124,23.2653,14.3572,30.4599,217.3913,24.6657,,13.9844,10.9607,12.286,14.638,28.5208,30.9261,13.4875,49.1147,9.6978,11.7288,27.0266,19.2165,33.2665,116.2504,26.0955,16.6613,10.4944,54.6912,87.1013,26.081,52.0006,26.014,18.9596,,28.6188,25.905,18.0543,45.6015,26.6076,27.9309,48.6823,42.4714,21.9714,37.8438
2020-02-04,31.3841,5.5264,16.539,25.1725,10.5171,13.0733,37.2298,14.4067,28.6717,61.8872,23.7856,14.4882,30.8067,222.4972,24.5582,,14.191,10.9945,12.1635,14.8111,28.6412,31.4345,15.0969,49.7941,9.8658,11.8174,27.6543,20.2752,33.8583,119.7122,26.4667,17.0401,10.8591,55.4809,89.0774,26.7814,53.459,26.2001,19.1883,,29.0993,26.9132,18.8433,46.426,26.2825,28.4108,49.1496,43.3578,22.4421,37.3781
