Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2022-10-07,12.6627,-2.3792,4.4683,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-10,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-11,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-12,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-13,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-14,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-17,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-18,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-19,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-20,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-21,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-24,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-25,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-26,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-27,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-28,12.6627,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.2454,7.4194,5.693,7.1334,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,26.248,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,13.7562,10.2049,5.0249
2022-10-31,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-01,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-02,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-03,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-04,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-07,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-08,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-09,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-10,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-11,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-14,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-15,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-16,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-17,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-18,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-21,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-22,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-23,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-24,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-25,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-28,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-29,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.2084,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-11-30,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.5327,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-12-01,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.5327,18.2007,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-12-02,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.5327,17.4834,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-12-05,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.5327,17.4834,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-12-06,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.5327,17.4834,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-12-07,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.5327,17.4834,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
2022-12-08,11.8096,-2.3792,3.9743,28.3629,9.2404,2.983,10.7629,2.7228,15.5327,17.4834,5.3565,7.4194,5.693,7.2131,2.865,2.7725,-0.7554,3.5019,2.4605,0.9828,3.3182,6.2552,12.5993,8.8344,0.3801,-0.1817,12.3343,24.833,4.8637,5.7571,9.5633,10.6222,1.707,4.5701,2.7932,20.0813,7.7277,8.8675,15.1686,26.8236,8.3479,12.3888,1.9988,1.7234,3.7051,6.7504,6.2088,15.4483,10.2049,5.0249
