Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2017-10-11,4.6553,6.4231,2.0506,5.9868,22.0502,8.4813,2.9582,1.4856,9.7316,9.2688,3.2817,1.3773,12.701,82.376,1.9745,,2.336,1.5033,0.7671,1.2392,2.7151,2.6201,3.8946,13.0552,2.8813,1.6497,22.8118,6.5102,,25.7581,4.1097,4.1516,3.5721,11.5116,19.4497,9.2475,4.7156,7.1615,6.2594,,3.3106,6.5076,6.8996,2.167,2.346,4.6545,2.405,5.1536,7.855,2.7296
2017-10-12,4.7196,6.4012,1.9855,5.9657,21.8211,8.532,2.9729,1.485,9.8943,9.2664,3.2914,1.3821,12.7571,82.6678,1.993,,2.3257,1.5044,0.7759,1.2473,2.7292,2.6201,3.8912,13.0498,2.8417,1.64,23.1767,6.52,,26.3519,4.1183,4.1203,3.5897,11.6868,19.5656,9.1641,4.7935,7.2327,6.342,,3.3195,6.5819,6.8196,2.1866,2.362,4.7069,2.4181,5.1194,7.8232,2.7509
2017-10-13,4.6812,6.4073,1.9614,6.0036,21.6421,8.3883,2.9696,1.4819,9.8943,9.2857,3.2999,1.3999,12.7874,83.1124,1.9953,,2.3319,1.5056,0.7834,1.2442,2.7283,2.6325,3.9376,13.0789,2.8615,1.6364,22.8507,6.5971,,26.389,4.1239,4.1259,3.5975,11.6818,19.6049,9.1607,4.8195,7.2395,6.312,,3.3221,6.5391,6.7765,2.1873,2.3484,4.6333,2.4133,5.1034,7.9117,2.7483
2017-10-16,4.6756,6.355,1.9728,6.1141,21.7304,8.3419,2.9686,1.4906,9.8865,9.0764,3.2914,1.3903,12.8683,82.8137,2.0029,,2.336,1.5087,0.7936,1.2509,2.7327,2.631,3.9722,13.1169,2.8442,1.6386,22.8093,6.7316,,26.4633,4.1588,4.1009,3.6088,11.6501,19.6713,9.0481,4.8703,7.2671,6.3172,,3.3169,6.5196,6.8113,2.1845,2.3473,4.6636,2.3946,5.0768,7.9303,2.7545
2017-10-17,4.6204,6.3307,2.0206,6.1367,22.0001,8.4422,2.9919,1.5007,9.8552,9.0715,3.2954,1.3894,12.7717,82.4802,2.0131,,2.3194,1.5012,0.7893,1.2462,2.7221,2.6232,3.951,13.178,2.8459,1.6199,22.5142,6.7426,,26.2777,4.168,4.1976,3.5843,11.6117,19.7259,9.1353,4.8102,7.2308,6.2666,,3.3223,6.5016,6.7598,2.1951,2.3465,4.6773,2.4055,4.9935,7.8837,2.781
2017-10-18,4.6427,6.3258,2.0141,6.1095,22.9238,8.4992,3.0305,1.5114,9.7678,9.2296,3.2977,1.3779,12.7953,82.3551,2.0151,,2.307,1.5012,0.7869,1.3234,2.7331,2.645,3.9581,13.1752,2.8427,1.6171,22.6695,6.7683,,26.1107,4.168,4.1997,3.5935,11.474,19.4888,9.1032,4.8054,7.2502,6.2584,,3.3165,6.4956,6.7939,2.1787,2.3522,4.6651,2.4063,5.0219,7.8007,2.7871
2017-10-19,4.6735,6.2626,1.9937,5.965,23.0289,8.6798,3.043,1.5244,9.8531,10.3595,3.2903,1.3779,12.8728,82.8762,2.0333,,2.3402,1.5135,0.8071,1.3148,2.7556,2.6787,3.9532,13.353,2.7862,1.6433,22.7057,6.7671,,25.888,4.1975,4.151,3.5867,11.55,19.2857,9.1123,4.8176,7.3093,6.2749,,3.3091,6.4567,6.7876,2.182,2.3699,4.7023,2.4133,5.0278,7.6672,2.8201
2017-10-20,4.6993,6.3137,1.9905,5.9753,22.9382,8.7864,3.0604,1.5393,9.9149,10.5953,3.2951,1.3837,13.0199,83.9322,2.0333,,2.307,1.5028,0.8046,1.2986,2.7679,2.6901,3.9898,13.6263,2.8166,1.6476,22.7782,6.86,,25.6282,4.2085,4.1248,3.626,11.6067,19.2133,9.1866,4.8566,7.3442,6.3564,,3.3386,6.4919,6.732,2.1626,2.3642,4.7509,2.4212,5.0268,7.7386,2.8369
2017-10-23,4.6833,6.1982,1.9706,5.9722,22.5586,8.7146,3.0474,1.5428,9.9036,10.3854,3.2891,1.3862,13.1412,82.6678,2.0386,,2.307,1.5112,0.8058,1.2934,2.7696,2.6688,3.926,13.7539,2.783,1.6476,22.5945,6.8943,,26.1663,4.203,4.07,3.6274,11.58,18.8887,9.1813,4.8669,7.3636,6.3523,,3.3251,6.4754,6.7967,2.1573,2.3563,4.6621,2.4317,5.0274,7.6843,2.8359
2017-10-24,4.7042,6.3161,1.9325,6.0078,21.8855,8.6428,3.0093,1.536,9.8737,10.3504,3.3455,1.3913,13.0794,82.8762,2.0389,,2.278,1.5155,0.8079,1.2958,2.7639,2.6922,3.9314,13.819,2.806,1.6595,22.8972,6.8955,,26.4447,4.2177,4.0664,3.6224,11.5199,19.0763,9.2547,4.9,7.3849,6.3915,,3.3305,6.4979,6.8314,2.1592,2.349,4.7584,2.3987,5.0976,7.6765,2.8065
2017-10-25,4.7091,6.203,1.9109,5.9814,21.9046,8.6819,3.0153,1.5387,10.0336,10.3655,3.3295,1.3821,13.066,83.3278,2.0181,,2.2593,1.5067,0.8075,1.2974,2.7512,2.8005,3.926,13.6853,2.4359,1.6531,22.3823,6.7634,,22.8816,4.2042,4.0017,3.6951,11.4615,19.0179,9.0874,4.9274,7.3495,6.1005,,3.3466,6.5429,6.7709,2.1583,2.3416,4.6887,2.4117,5.0593,8.0754,2.8101
2017-10-26,4.7315,5.91,1.9646,6.0196,21.3771,8.3176,3.0148,1.5161,10.0912,10.4813,3.3555,1.3684,13.1738,84.3074,2.0273,,2.251,1.4988,0.8044,1.3056,2.7384,2.7663,3.9405,13.7688,2.3108,1.6651,20.8839,6.8405,,22.2785,4.2484,3.9796,3.8302,11.555,19.0085,9.1938,4.9641,7.3282,6.1583,,3.4938,6.4117,6.887,2.1532,2.3503,4.7076,2.4141,5.0169,8.1383,2.8282
2017-10-27,4.7496,5.7824,1.8793,6.2353,21.9428,8.0652,3.0088,1.5025,10.1843,10.6973,3.3089,1.3703,13.2805,85.8567,2.0412,,2.2345,1.5044,0.8007,1.3006,2.7512,2.7487,3.9416,16.0046,2.3532,1.6611,20.7778,6.4276,,21.9723,4.246,3.9517,3.7789,11.6034,21.5207,9.3769,5.0361,7.0844,6.151,,3.4827,6.4941,6.8634,2.1608,2.3757,4.8654,2.4273,5.0991,8.2353,2.834
2017-10-30,4.7161,5.7447,1.8809,6.3757,21.7113,8.1233,2.9501,1.5043,10.185,10.6188,3.3129,1.362,13.1378,86.0859,2.0422,,2.2262,1.5024,0.8035,1.311,2.7599,2.7207,3.9538,15.9795,2.349,1.6671,21.2126,6.338,,20.2093,4.1502,3.9361,3.7243,11.9239,21.7142,9.4013,5.0368,6.9521,6.1077,,3.4626,6.4312,6.83,2.153,2.3661,4.9534,2.4305,5.2671,8.174,2.8369
2017-10-31,4.5344,5.6924,1.8749,6.4644,21.5418,8.1254,2.9468,1.5015,10.1189,10.5664,3.3121,1.3003,13.057,256.5195,2.0475,,2.2034,1.5035,0.8014,1.3084,2.7859,2.7098,3.9929,16.2108,2.3338,1.6634,21.58,6.3981,,20.3856,4.1417,3.9503,3.6829,11.9906,21.6054,9.5801,5.0706,6.9512,6.1097,,3.4513,6.5241,6.9086,2.1926,2.3743,4.9678,2.4231,5.3211,8.24,2.8369
2017-11-01,4.5337,5.8164,1.8522,6.3822,22.0645,8.0906,2.9343,1.4745,10.1616,10.6321,3.3009,1.2923,12.9604,256.15,2.0412,,2.1909,1.5107,0.802,1.3152,2.7978,2.7326,4.0337,15.9374,2.325,1.6703,21.4092,6.3165,,20.0423,4.1269,3.9548,3.7027,11.7519,21.5741,9.4541,5.0294,6.9226,6.1841,,3.4619,6.5144,6.9086,2.2148,2.3669,4.9557,2.4507,5.228,8.3067,2.8191
2017-11-02,4.5411,5.7581,1.8738,6.4288,21.7256,7.7326,2.9544,1.4373,10.195,10.915,3.2936,1.2777,12.8413,256.0268,2.0584,,2.2365,1.5128,0.806,1.3027,2.8101,2.7119,3.8801,15.837,2.2497,1.7341,21.2798,6.3788,,20.1351,4.1963,3.887,3.7775,11.888,21.3892,8.6829,5.5145,6.7345,6.2006,,3.4509,6.5684,6.9037,2.2033,2.3547,4.9648,2.41,5.2322,8.4161,2.8915
2017-11-03,4.5571,5.769,1.8763,6.5967,22.0335,7.8984,3.0142,1.424,10.2384,10.9971,3.3306,1.2656,12.6055,256.2937,2.0541,,2.1743,1.5051,0.769,1.3018,2.8017,2.7492,3.9688,16.3715,2.2497,1.7339,21.2255,6.4117,,20.6362,4.1521,3.9102,3.7547,11.8596,21.7289,9.6568,5.5301,6.719,6.1448,,3.4474,6.5489,6.7355,2.2163,2.3838,4.7941,2.4316,5.5171,8.389,2.8692
2017-11-06,4.5471,5.7763,1.8513,6.6636,22.1887,7.9047,2.9892,1.4398,10.2305,10.9066,3.3477,1.2494,12.5033,254.1793,2.0518,,2.1453,1.5157,0.7751,1.2905,2.8215,2.7871,4.0235,16.5852,2.2599,1.7561,21.5024,6.3868,,22.1393,4.2067,3.8507,3.7796,12.5323,21.906,9.9055,5.608,6.7937,6.1583,,3.4377,6.5421,6.7619,2.2229,2.3906,4.6174,2.4506,5.5955,8.3098,2.8644
2017-11-07,4.5491,5.6486,1.8208,6.6851,22.4274,7.91,2.9974,1.4406,10.2,10.9114,3.3339,1.258,12.6628,253.3171,2.0766,,2.1785,1.5021,0.7706,1.2876,2.8026,2.7881,4.0564,16.7182,2.1984,1.7576,21.6163,6.4026,,22.362,4.2073,3.9111,3.7462,12.574,21.9551,10.0436,5.6351,6.7951,6.1407,,3.4587,6.5519,6.7612,2.2298,2.4105,4.6242,2.4555,5.4705,8.3075,2.9093
2017-11-08,4.5397,5.6377,1.8215,6.7397,22.8451,7.9206,3.0023,1.4383,10.2988,11.1033,3.3375,1.2663,12.6448,254.2203,2.0696,,2.1785,1.5053,0.7649,1.2789,2.7947,2.7881,4.0975,17.1442,2.1942,1.7561,21.5904,6.4537,,21.7311,4.176,3.9133,3.7641,12.7459,22.1449,10.2655,5.6184,6.8271,6.1479,,3.484,6.5796,6.698,2.2328,2.4287,4.8965,2.4947,5.4923,8.3626,2.9171
2017-11-09,4.4971,5.5647,1.8453,6.726,22.888,7.948,3.0131,1.4453,10.2234,10.9742,3.2541,1.2599,12.5752,251.2643,2.0749,,2.135,1.5069,0.772,1.2832,2.8,2.7928,3.9915,16.9332,2.2048,1.7536,21.241,6.2904,,20.6362,4.1736,3.9228,3.742,12.6708,22.0716,10.2348,5.5809,6.9526,6.055,,3.4756,6.5031,6.6444,2.2305,2.4437,4.8024,2.5051,5.356,8.2081,2.887
2017-11-10,4.4531,5.5708,1.863,6.6797,22.7782,7.9195,2.9778,1.4368,10.2277,10.9621,3.2501,1.2704,12.4763,252.7218,2.0637,,2.1205,1.4954,0.7698,1.2759,2.8189,2.814,3.9853,16.9217,2.2062,1.7566,21.5127,6.3902,,20.896,4.1871,3.8856,3.6989,12.564,21.9977,10.5942,5.5739,6.9424,6.0437,,3.4702,6.6149,6.6243,2.2401,2.4265,4.7789,2.501,5.3423,8.1639,2.8686
2017-11-13,4.4744,5.5611,1.8873,6.6529,22.7042,7.9617,3.005,1.4421,10.2298,10.9699,3.2661,1.2644,12.5258,255.8626,2.0937,,2.2427,1.5126,0.769,1.2831,2.8127,2.7757,4.0632,17.2113,2.1815,1.7623,21.7224,6.4661,,20.5805,4.2276,3.8665,3.7013,12.5223,22.0723,10.7907,5.5958,6.8765,6.0808,,3.5234,6.6351,6.6437,2.2395,2.4369,4.826,2.5136,5.3433,8.3773,2.8938
2017-11-14,4.4964,5.5696,2.1956,6.5524,22.6159,7.9617,2.9892,1.44,10.3037,10.938,3.2809,1.2659,12.5875,254.2819,2.1317,,2.2469,1.5103,0.7623,1.285,2.8638,2.7876,3.9011,17.231,2.18,1.7711,21.4532,6.397,,20.6362,4.2644,3.8356,3.6963,12.4764,22.2223,10.8842,5.5423,6.9565,6.0705,,3.5102,6.6726,6.9718,2.2337,2.4641,4.8571,2.5056,5.308,8.3952,2.9323
2017-11-15,4.4864,5.7374,2.1006,6.4659,22.3796,8.1867,2.9794,1.4535,10.254,10.8632,3.2345,1.2395,12.428,254.5899,2.1155,,2.2531,1.5133,0.7584,1.2852,2.8739,2.8011,3.8129,16.9034,2.2776,1.7789,21.2281,6.3233,,20.5434,4.2233,3.8187,3.7029,12.4296,22.0239,10.7788,5.5383,6.9221,6.0282,,3.4823,6.6299,6.8238,2.1914,2.4377,4.7706,2.4679,5.3552,8.3587,2.9035
2017-11-16,4.5817,5.797,2.0758,6.5432,22.5491,8.4802,3.018,1.4419,10.4516,10.9971,3.2824,1.2469,12.4696,260.7072,2.102,,2.2324,1.511,0.745,1.2675,2.8959,2.8659,3.8353,17.292,2.3281,1.7646,21.3264,6.558,,20.8774,4.303,3.85,3.6956,12.3854,22.2311,11.108,5.6176,6.847,6.0922,,3.4892,6.6974,6.8989,2.2321,2.448,4.8646,2.4867,5.4865,8.4014,2.8993
2017-11-17,4.5851,5.7617,2.0476,6.5068,22.3438,8.325,3.0191,1.446,10.3386,10.9935,3.2802,1.2542,12.473,261.7131,2.0908,,2.1992,1.5028,0.745,1.2821,2.902,2.8752,3.8603,17.2222,2.3469,1.7752,21.3885,6.4049,,21.1187,4.3116,3.8326,3.7238,12.1742,22.0862,11.2063,5.5846,6.8421,6.0778,,3.4979,6.7131,6.8613,2.2324,2.4312,4.8624,2.4637,5.4814,8.4045,2.8776
2017-11-20,4.663,5.7982,2.0972,6.5003,22.3414,8.1793,3.0044,1.4436,10.4182,10.9995,3.3764,1.2472,12.4134,259.2292,2.0861,,2.1971,1.5176,0.7404,1.2815,2.9038,2.8721,3.8373,17.3321,2.3363,1.7778,21.5412,6.533,,21.0444,4.3362,3.8054,3.7796,12.2034,22.0164,11.5902,5.6084,6.8843,6.1397,,3.4977,6.7401,7.1005,2.2332,2.4252,4.8495,2.4579,5.5423,8.5915,2.857
2017-11-21,4.6597,5.9149,2.0398,6.6212,22.5992,8.3905,3.0495,1.4618,10.5205,11.1087,3.2719,1.2516,12.4168,262.1647,2.0861,,2.2034,1.5248,0.7396,1.2792,2.9456,2.8877,3.8742,17.3945,2.3394,1.7669,21.5826,6.6668,,21.1558,4.3172,3.829,3.7587,12.2343,22.2741,11.571,5.6896,6.8547,6.2718,,3.5133,6.8121,7.0907,2.2634,2.4336,4.8927,2.4724,5.5768,8.5698,2.8634
2017-11-22,4.5784,5.9161,2.0557,6.6908,22.5491,8.5953,3.0321,1.4406,10.4566,11.0333,3.216,1.2484,12.3775,262.2879,2.0782,,2.2137,1.5243,0.7347,1.2793,2.9306,2.8882,3.8331,17.2554,2.3179,1.7598,21.5205,6.5398,,21.1001,4.3104,3.8317,3.7544,12.1275,22.5999,11.455,5.5813,6.7481,6.2811,,3.4988,6.7416,7.0059,2.2455,2.4249,4.9413,2.4667,5.5522,8.6226,2.866
2017-11-23,4.5784,5.9161,2.0557,6.6908,22.5491,8.5953,3.0321,1.4406,10.4566,11.0333,3.216,1.2484,12.3775,262.2879,2.0782,,2.2137,1.5243,0.7347,1.2793,2.9306,2.8882,3.8331,17.2554,2.3179,1.7598,21.5205,6.5398,,21.1001,4.3104,3.8317,3.7544,12.1275,22.5999,11.455,5.5813,6.7481,6.2811,,3.4988,6.7416,7.0059,2.2455,2.4249,4.9413,2.4667,5.5522,8.6226,2.866
2017-11-24,4.623,5.904,2.0467,6.6912,22.6088,8.5774,3.0501,1.4415,10.4935,11.1274,3.2341,1.2453,12.3562,265.8393,2.0802,,2.2158,1.5234,0.7322,1.2722,2.8765,2.8934,3.8844,17.2812,2.3115,1.7559,21.4584,6.5659,,21.1187,4.3104,3.8353,3.754,12.2936,23.1832,11.6012,5.6343,6.7185,6.2522,,3.4975,6.8174,7.0115,2.2427,2.4146,5.0088,2.4671,5.6935,8.6691,2.8686
2017-11-27,4.6197,5.8869,2.0614,6.6575,22.7758,8.5657,3.0512,1.4508,10.4843,11.16,3.1725,1.243,12.3696,267.3583,2.0937,,2.2262,1.5313,0.7288,1.2736,2.8906,2.8706,3.8608,17.8008,2.3101,1.7617,21.505,6.4559,,21.4341,4.3325,3.8261,3.7467,12.3712,23.3754,11.4373,5.5961,6.6938,6.3337,,3.484,6.7776,7.0052,2.2505,2.4358,4.9868,2.4432,5.7387,8.6862,2.8835
2017-11-28,4.705,5.9842,2.1295,6.6185,22.7758,8.7801,3.0441,1.4569,10.5227,11.1841,3.1587,1.2437,12.4909,266.763,2.1089,,2.1909,1.5461,0.742,1.2995,2.9311,2.8711,3.8795,17.9236,2.3783,1.7879,21.5645,6.5001,,20.7289,4.4184,3.8385,3.8055,12.4054,23.3318,11.6726,5.5735,6.782,6.4256,,3.5338,6.8271,7.0713,2.2264,2.4568,5.0042,2.4222,5.5931,8.6924,2.8954
2017-11-29,4.5784,5.9878,2.2926,6.4812,22.8713,8.9395,3.0202,1.4501,10.4452,10.6683,3.1075,1.2653,12.7279,224.4546,2.1033,,2.1992,1.5626,0.748,1.3222,2.9218,2.87,3.7395,17.5261,2.4426,1.8069,21.4636,5.999,,20.098,4.3988,3.8829,3.8481,12.2101,22.6998,11.225,5.4366,6.8077,6.4503,,3.5204,6.7319,7.0942,2.2459,2.4633,4.7038,2.4325,5.4742,8.6831,2.9206
2017-11-30,4.615,6.1386,2.3167,6.5719,23.1339,8.9564,3.0631,1.4269,10.3303,10.947,3.1239,1.2688,12.8548,225.1936,2.1126,,2.193,1.5707,0.7437,1.3113,2.8959,2.8929,3.8067,17.6963,2.4448,1.8193,21.7741,5.9831,,20.2093,4.4608,3.9602,3.8403,12.0123,23.0024,11.1727,5.4964,6.7956,6.5453,,3.5295,6.7934,7.2763,2.2475,2.5117,4.7334,2.4231,5.604,8.857,2.9598
2017-12-01,4.5784,5.9574,2.2772,6.5413,22.9907,8.9702,3.0419,1.4294,10.2298,10.4247,3.0981,1.299,12.7751,219.7741,2.1056,,2.2117,1.57,0.7427,1.297,2.9284,2.8934,3.7452,17.2344,2.3649,1.8271,21.888,5.8856,,19.9124,4.4239,3.995,3.8224,11.9856,22.7209,10.9585,5.4352,6.8935,6.4823,,3.4992,6.7341,7.1957,2.2763,2.5104,4.7,2.4231,5.4754,8.7413,2.9488
2017-12-04,4.4151,6.0705,2.386,6.4935,22.7281,9.231,2.9729,1.4109,10.2703,9.7813,3.076,1.3108,12.8941,221.6012,2.0838,,2.2324,1.5797,0.7351,1.2974,2.9289,2.9271,3.6659,15.3167,2.4133,1.8363,21.5904,5.643,,18.6134,4.4055,4.0286,3.8949,11.5984,22.1658,10.0397,5.2671,6.7689,6.4194,,3.5156,6.6336,7.2506,2.2823,2.4957,4.4452,2.4202,5.3151,8.694,2.952
2017-12-05,4.3878,6.0146,2.3201,6.4873,22.7735,9.0694,2.9773,1.397,10.3066,9.729,3.0774,1.2993,12.9918,218.8093,2.0637,,2.222,1.5743,0.7384,1.2766,2.8954,2.9271,3.6273,15.4226,2.407,1.8225,21.2203,5.6781,,18.3907,4.3601,4.0281,3.8669,11.7478,22.3147,10.115,5.3202,6.7481,6.3554,,3.5065,6.6126,7.3676,2.2291,2.4889,4.5172,2.3894,5.2756,8.7863,2.9307
2017-12-06,4.3918,6.0316,2.2364,6.4632,22.5324,9.08,2.9702,1.3993,10.3484,10.0763,3.0985,1.3114,13.0188,219.4868,2.0713,,2.2448,1.5702,0.7446,1.2743,2.8959,2.8923,3.6129,15.8058,2.3974,1.8191,21.166,5.7836,,18.5577,4.3595,3.9729,3.8765,11.8346,22.5255,10.2017,5.3677,6.7418,6.3368,,3.4728,6.5826,7.0846,2.2438,2.4883,4.6083,2.397,5.3207,8.6544,2.9397
2017-12-07,4.4464,6.186,2.2389,6.4751,22.4942,9.0736,2.9718,1.3841,10.3715,10.1395,3.1239,1.3143,13.0143,225.0088,2.0699,,2.2179,1.5761,0.7386,1.2815,2.8712,2.9271,3.6582,16.3736,2.4518,1.8096,21.5076,5.9298,,18.6319,4.3816,3.9219,3.9431,12.0273,22.6709,10.5372,5.4266,6.7103,6.3564,,3.4849,6.6096,7.0033,2.2671,2.4919,4.6705,2.4047,5.3207,8.7196,2.9442
2017-12-08,4.4911,6.203,2.3009,6.477,22.9024,9.155,2.9691,1.3865,10.5062,10.0792,3.1025,1.3207,13.03,219.9794,2.0871,,2.2303,1.58,0.7382,1.2887,2.8897,2.9302,3.7013,16.1735,2.4649,1.8165,21.3394,5.8312,,18.4463,4.4025,3.9546,3.9963,11.8905,22.7141,10.6776,5.42,6.7117,6.4214,,3.4836,6.6996,7.073,2.2995,2.4984,4.7357,2.4349,5.2405,8.8267,2.9585
2017-12-11,4.4657,6.2371,2.3132,6.6032,23.0265,9.1623,2.9854,1.3949,10.5173,10.1221,3.1126,1.3331,13.2322,219.302,2.1026,,2.251,1.5858,0.7416,1.2984,2.8805,2.9328,3.7166,15.8499,2.4642,1.8142,21.2643,5.8527,,18.8546,4.4129,3.9866,3.9474,12.0223,22.8494,10.7208,5.4296,6.7025,6.3327,,3.5312,6.6921,7.1286,2.3028,2.5014,4.7918,2.4428,5.2413,8.9237,2.9821
2017-12-12,4.4697,6.1362,2.3632,6.5661,22.9859,9.2732,3.0267,1.3901,10.6157,10.0193,3.101,1.3289,13.1457,218.2756,2.0267,,2.222,1.5908,0.7434,1.3039,2.8501,2.9572,3.6945,15.8981,2.467,1.8349,21.2591,5.7223,,18.3721,4.4264,3.9738,3.9666,11.9773,22.7743,10.46,5.3903,6.7122,6.3017,,3.5262,6.7244,7.1103,2.3242,2.4298,4.8851,2.4539,5.2161,8.8833,2.8873
2017-12-13,4.4444,6.09,2.3511,6.5879,23.2365,9.3429,2.9919,1.3637,10.5683,10.2685,3.0901,1.2742,13.1423,217.6392,2.023,,2.2075,1.5859,0.7315,1.2847,2.8246,2.9385,3.6871,15.9835,2.4395,1.831,21.3859,5.7552,,18.7618,4.4006,3.999,3.9154,11.9956,22.7557,10.7898,5.3691,6.6182,6.2924,,3.5176,6.7116,6.9352,2.32,2.4483,4.9003,2.4361,5.2832,8.8764,2.9071
2017-12-14,4.4331,6.1046,2.2983,6.586,22.9859,9.4306,2.974,1.3532,10.5536,10.1622,3.0996,1.2589,13.0794,218.1114,2.0092,,2.2034,1.5847,0.7208,1.2713,2.8017,2.9437,3.6157,15.8594,2.4525,1.8191,21.1375,5.8176,,18.7989,4.3546,3.9436,3.8925,11.9881,22.9537,10.866,5.3599,6.6192,6.1964,,3.4752,6.6914,6.8929,2.3329,2.4336,4.9329,2.4369,5.229,8.8694,2.9206
2017-12-15,4.5064,6.2079,2.3098,6.6529,23.2604,9.8381,3.0158,1.3865,10.6548,10.308,3.1449,1.2904,13.2737,222.5249,2.0128,,2.2386,1.5997,0.7367,1.278,2.8145,2.9956,3.6721,15.8424,2.5034,1.8425,21.2928,5.957,,19.0959,4.3705,3.9914,3.9509,11.9147,23.0491,11.0725,5.4904,6.7069,6.2677,,3.4728,6.6839,7.0049,2.3497,2.4323,5.0619,2.4275,5.3578,8.9959,2.9358
2017-12-18,4.5097,6.2602,2.3559,6.7466,23.437,9.7568,3.0647,1.3768,10.5892,10.2632,3.1957,1.2796,13.3243,220.6363,1.9953,,2.2697,1.5823,0.739,1.2834,2.8088,3.4058,3.7432,15.9727,2.5999,1.8459,21.3652,6.0546,,20.3763,4.3877,3.9711,4.0001,11.9213,23.2728,11.2815,5.4741,6.6487,6.3244,,3.51,6.7079,6.9917,2.3708,2.4143,5.0073,2.4382,5.3308,9.0122,2.9252
2017-12-19,4.5157,6.2541,2.2876,6.6747,23.3726,9.9036,3.0865,1.364,10.6241,10.1605,3.1906,1.2768,13.2906,216.3459,1.9649,,2.2075,1.5768,0.7415,1.283,2.833,3.4654,3.7415,15.9442,2.5869,1.8498,20.7209,6.0047,,20.3207,4.4221,3.9875,4.0309,11.8396,23.2102,11.3107,5.4756,6.6332,6.3254,,3.5182,6.6591,7.1062,2.3278,2.3729,4.9231,2.3748,5.3169,9.0882,2.877
2017-12-20,4.4924,6.3125,2.2614,6.6675,23.2508,9.8983,3.0984,1.3494,10.5913,10.1186,3.216,1.2685,13.2367,215.6069,1.9385,,2.193,1.5657,0.7442,1.2962,2.8246,3.4556,3.722,15.8492,2.6074,1.8505,20.9615,6.0421,,20.3763,4.4479,3.9929,4.0255,11.7002,23.0194,11.2221,5.4652,6.61,6.3451,,3.5249,6.6471,7.1269,2.2753,2.3555,4.8836,2.3735,5.356,9.0556,2.888
2017-12-21,4.5004,6.4182,2.2967,6.6927,23.3702,9.8191,3.0935,1.3487,10.7623,10.1366,3.216,1.2755,13.185,214.3752,1.9279,,2.2013,1.5612,0.7452,1.3146,2.7705,3.4146,3.646,14.8392,2.6399,1.8468,20.9615,5.8833,,20.2093,4.4565,3.9832,4.0396,11.6518,22.9635,11.3088,5.4608,6.5591,6.3688,,3.5321,6.6329,7.0531,2.2788,2.3095,4.9367,2.3458,5.2731,8.8492,2.8996
2017-12-22,4.4891,6.3939,2.3064,6.6927,23.4418,9.7632,3.0935,1.3518,10.7407,10.1622,3.2233,1.2787,13.1266,213.2667,1.9385,,2.2199,1.563,0.7357,1.3134,2.7538,3.3944,3.6642,15.1349,2.6254,1.845,20.7907,5.9026,,19.5598,4.4552,3.9774,4.0351,11.7394,22.8384,11.3371,5.4396,6.4626,6.3223,,3.5377,6.6096,7.0373,2.2899,2.3158,4.8935,2.3802,5.2897,8.8608,2.9258
2017-12-25,4.4891,6.3939,2.3064,6.6927,23.4418,9.7632,3.0935,1.3518,10.7407,10.1622,3.2233,1.2787,13.1266,213.2667,1.9385,,2.2199,1.563,0.7357,1.3134,2.7538,3.3944,3.6642,15.1349,2.6254,1.845,20.7907,5.9026,,19.5598,4.4552,3.9774,4.0351,11.7394,22.8384,11.3371,5.4396,6.4626,6.3223,,3.5377,6.6096,7.0373,2.2899,2.3158,4.8935,2.3802,5.2897,8.8608,2.9258
2017-12-26,4.4824,6.4255,2.3387,6.5229,23.332,9.8466,3.0973,1.3603,10.6779,10.1297,3.2153,1.2809,13.2041,213.082,1.9256,,2.2054,1.5707,0.7372,1.3152,2.7674,3.3928,3.6571,15.1634,2.6452,1.8491,20.8037,5.7881,,19.4113,4.4516,3.9699,4.0255,11.7603,23.0026,11.2944,5.4296,6.4602,6.3636,,3.5286,6.5834,7.0448,2.3064,2.3024,4.8131,2.3918,5.204,8.9113,2.9229
2017-12-27,4.4857,6.3708,2.2885,6.5241,23.4131,9.778,3.1229,1.3634,10.7009,10.1831,3.2323,1.2803,13.1693,214.6832,1.9388,,2.2117,1.572,0.7385,1.3168,2.7811,3.3809,3.6398,15.3608,2.6286,1.8537,20.7027,5.8595,,19.5412,4.4595,3.9726,4.0217,11.8145,23.1101,11.4785,5.4396,6.4903,6.3863,,3.5431,6.6059,7.0323,2.3212,2.3131,4.8047,2.3862,5.2246,8.9361,2.9365
