Dates,A UN Equity,AAL UW Equity,AAP UN Equity,AAPL UW Equity,ABBV UN Equity,ABC UN Equity,ABT UN Equity,ACGL UW Equity,ACN UN Equity,ADBE UW Equity,ADI UW Equity,ADM UN Equity,ADP UW Equity,ADSK UW Equity,AEE UN Equity,AEP UW Equity,AES UN Equity,AFL UN Equity,AIG UN Equity,AIZ UN Equity,AJG UN Equity,AKAM UW Equity,ALB UN Equity,ALGN UW Equity,ALK UN Equity,ALL UN Equity,ALLE UN Equity,AMAT UW Equity,AMCR UN Equity,AMD UW Equity,AME UN Equity,AMGN UW Equity,AMP UN Equity,AMT UN Equity,AMZN UW Equity,ANET UN Equity,ANSS UW Equity,AON UN Equity,AOS UN Equity,APA UW Equity,APD UN Equity,APH UN Equity,APTV UN Equity,ARE UN Equity,ATO UN Equity,ATVI UW Equity,AVB UN Equity,AVGO UW Equity,AVY UN Equity,AWK UN Equity
2021-08-05,47045.8376,13538.3432,13502.6564,2430926.212,203437.2472,25327.1716,216656.0082,15837.6009,203427.6821,301122.912,62674.7582,32890.7489,90238.8518,72344.7782,21998.463,44852.5351,16559.0395,37273.0968,41757.1239,9339.0108,28659.685,18479.9972,25567.5799,55246.4511,7208.3954,37826.5225,12315.2822,130032.0422,18008.1416,136276.6494,31652.0492,132871.7721,30331.1478,128695.7481,1709738.1311,29198.3505,32586.1998,59236.0514,11355.7834,6827.069,63897.8526,44074.2881,43186.5342,31561.9952,13250.4173,62465.5423,31998.7661,200071.7673,17562.906,32609.336
2021-08-06,47246.1101,13609.5636,13462.0843,2415718.4592,202253.2396,25067.4377,216585.0955,16071.2639,204393.0284,300789.432,63117.3505,33724.205,90116.1584,73213.8308,22184.9123,44692.4546,16392.4496,37722.4935,43572.5642,9411.9396,28750.655,18655.4149,26513.7043,54807.937,7247.2176,38681.0418,12336.8093,130379.3548,18085.2313,133559.6072,31633.5528,130691.219,30783.1768,128404.4576,1694013.153,28968.2006,32697.0105,59037.3939,11408.3123,6929.1348,64362.6125,44044.3789,44133.3107,31700.6456,13195.4851,64106.5071,31961.0696,199152.7836,17672.3116,32206.4155
2021-08-09,47501.0024,13311.733,13383.5577,2414891.9509,201564.0412,24982.245,218340.1847,16055.4224,202925.956,299760.408,63183.7393,33875.2339,90412.3148,73213.8308,22402.0108,44402.3088,16105.9149,37635.2971,44342.2464,9391.943,29009.0925,18740.0864,27059.8602,54246.165,7120.7325,39231.0092,12230.9678,129785.2674,18223.9926,130490.805,31455.5245,129407.8727,30212.0583,127466.8666,1692458.3806,28807.0957,32425.6551,59561.1273,11366.9259,6770.3658,61041.305,43924.7418,44717.6071,31854.5322,13225.567,63313.2445,31768.3985,198845.0882,17790.8342,32146.5219
2021-08-10,47494.9336,13557.767,13659.7097,2406792.1696,202907.0946,24720.4332,217524.6887,16150.4717,203345.1196,296196.936,63069.403,34350.6954,91690.0181,72886.011,22394.3485,44397.3063,16219.196,38031.0345,45445.4575,9544.2702,29126.94,18823.1296,27954.5267,54310.9544,7322.3572,39718.8835,12241.7314,126184.1832,18424.4257,129156.5432,31628.9287,129447.6224,30532.8219,125300.3941,1681726.906,28515.5725,31557.4925,60355.7572,11443.3315,7205.0905,61510.5981,44044.3789,45921.3658,31159.7569,13195.4851,64542.0239,31103.8227,197852.2577,17988.0958,31945.0617
2021-08-11,47494.9336,13745.5298,13821.3437,2411090.0128,200963.2015,24776.5357,215326.3952,16443.5406,203097.432,298240.692,62870.2364,34401.0384,91491.1702,72305.1758,22516.9453,44607.4119,16585.6939,38198.7198,46249.3478,9646.0177,29416.39,18946.8803,27598.9991,54342.559,7445.0853,40097.3557,12303.6217,123222.8855,18779.0381,130612.1016,31779.2123,129544.1573,30861.5476,126174.2654,1667257.9003,28316.1092,31679.6461,61667.3481,11500.6357,7269.3542,61700.9717,44098.2155,45483.1435,31165.8514,13228.1828,66105.2178,31022.845,198381.4938,18027.0508,31863.3886
2021-08-12,47989.546,13227.5635,13696.3555,2461176.4157,204356.1785,24942.7654,217719.6986,16498.9861,204348.5717,302204.34,62176.8418,34580.0357,90920.0115,73055.4212,22455.6469,44497.3566,16732.293,38473.7238,46078.3073,9759.528,29259.26,19096.6838,27663.3215,55645.4594,7334.8805,39990.9104,12297.343,118104.5933,18578.605,129180.8025,31732.9712,129555.5143,31029.8916,127462.3152,1673026.2578,28154.2371,31711.9295,62080.4654,11368.5177,7152.1675,61453.0433,44211.8707,45044.9212,31173.4696,13153.6321,66237.4283,31036.8066,198672.7788,17904.3839,32206.4155
2021-08-13,48317.2647,12845.5634,13508.5459,2464647.7506,205840.606,24845.1055,218162.903,16546.5108,205421.8843,303614.484,62730.0822,34904.4682,91034.2432,73216.031,22690.6241,44867.5426,16519.0579,38406.6496,46702.6051,9704.2432,29007.025,18935.4822,27508.9477,54611.9884,7215.9094,39934.731,12378.9665,118726.1002,18732.7843,134093.3119,31730.6592,130424.3284,30958.2317,128768.5707,1668199.8797,27930.2246,31636.8923,62586.139,11454.474,6759.0251,61924.55,44259.7255,44614.8142,31310.5963,13271.3438,65210.8531,31350.9444,199452.2738,17863.7713,32473.2142
2021-08-16,49179.0435,12793.7667,13890.0545,2498038.6859,209251.2547,24948.999,220999.4107,16558.3919,208470.3464,303438.216,63095.2209,35061.0908,91622.3252,72643.9963,22887.2898,45172.6959,16232.5232,38581.0424,46702.6051,9800.6975,29550.7775,18767.7675,26418.975,54577.2233,7183.3489,40372.3394,12554.771,120362.1258,18840.7098,130369.5085,31816.2052,131213.6432,30854.7229,128896.0102,1670742.2111,28040.6965,31690.1164,63134.7046,11562.7153,6475.509,62325.22,44564.8,44428.164,31356.3052,13219.0275,65210.8531,31429.1297,200264.5898,18209.3933,32941.4732
2021-08-17,48827.0493,12521.8345,13596.234,2482665.6315,211460.2242,25129.7738,222825.4126,16594.0354,209137.1974,302518.764,61335.9165,34384.2574,90877.7034,71438.3234,22981.7915,45292.7562,16052.6061,38306.0384,46189.4836,9850.1009,29296.475,18714.0336,25313.7987,53798.1695,6917.8555,39837.1561,12565.5345,117720.7214,18655.6947,130466.5457,31506.3897,131287.464,30566.9457,130411.6307,1641859.9082,27973.1859,31172.7089,63389.7989,11295.2956,6377.2234,62294.229,44331.5078,42807.8236,31461.4357,13203.3326,64837.5531,31356.529,196387.6275,17967.375,32921.5087
2021-08-18,49395.06,12392.3429,13586.4182,2419355.0958,207272.0181,24639.3962,219705.2541,16506.9069,206120.4902,298593.228,61042.5735,34065.4185,88199.6035,71178.7077,22803.0045,44897.5577,15832.7074,37809.6898,45975.683,9706.0076,29178.6275,18272.7648,25463.4945,53353.3345,6874.0241,39712.9699,12553.874,116413.7289,18717.3664,125469.1288,31212.7586,128811.6278,30031.2023,128977.9356,1621227.5214,27776.7913,30853.3647,62457.4632,11191.8297,6275.1575,60244.3922,44211.8707,42356.0759,31146.0443,12946.9826,64417.5905,31116.3882,192399.8948,17871.2307,32647.4501
2021-08-19,50804.01,12126.8852,13635.4973,2424975.3522,208403.0105,24780.6915,222878.5971,16498.9861,208470.3464,303781.224,61414.4699,33181.6195,89320.767,72681.3986,22877.0734,45222.721,15752.7442,37507.8562,45291.5211,9618.3753,29358.5,18403.0286,24951.2541,53716.7876,6760.0623,39630.1791,12577.195,118086.3137,19118.2326,125784.4997,31067.099,127420.3895,29614.8922,131599.5494,1614405.7676,28142.7296,31211.9725,62322.0149,11195.0133,6048.3446,60076.1551,44337.4896,41366.0182,31263.3638,12901.2058,64682.0114,31267.1743,194270.683,17858.7983,32990.477
2021-08-20,50943.39,11977.9699,13721.2223,2449605.2995,209975.7967,24838.8718,223942.2875,16673.2432,211264.7699,308392.776,61359.2378,32969.0602,89515.384,73568.0523,22882.1816,45562.892,16205.8689,37802.9824,45813.1946,9711.8889,29565.25,18642.3885,25691.5468,53851.8974,6806.3984,39786.8903,12430.0933,116258.3522,19719.5318,126936.8168,31159.5813,126932.0365,29755.9371,132364.1868,1620584.342,28374.4139,31604.6089,63066.9805,11311.2135,6074.8061,59201.7647,44546.8545,41833.9963,31548.2826,12918.2086,64262.0488,31362.1137,194943.5103,18091.6995,33413.3621
2021-08-23,51510.0,12372.9192,13596.234,2474731.1519,210930.0715,24867.962,223091.3352,16673.2432,211436.2459,312928.104,62460.1987,33176.0258,89578.8461,74091.684,22361.1452,45082.6507,16159.2237,38037.7419,46317.764,9803.6382,29585.925,18624.4772,26657.5527,55110.5512,6906.5846,40605.9278,12475.8383,120179.3296,19549.9346,131934.2337,31279.8082,128130.2049,30144.9482,131312.8104,1653968.9011,28404.3334,32023.421,62872.8379,11347.8245,6535.9924,59876.9269,45019.4208,41982.7755,31421.8213,12793.9573,63943.1883,31155.4809,197930.2072,18072.6364,33068.5202
2021-08-24,51682.71,12839.0888,13090.294,2473243.4369,211495.5677,24518.8797,222488.5773,16649.4809,210159.7024,313109.136,61068.3485,33343.8358,88081.141,75039.9413,22256.4271,44637.427,16125.9057,38037.7419,46488.8045,9806.5788,29647.95,18521.8944,26804.9095,56322.5883,7153.293,40493.5688,12593.3403,120133.6306,19413.5958,130575.7126,31462.4606,127414.711,30499.8355,129533.208,1674180.9422,28879.9765,32172.6228,63094.0701,11430.5972,6766.5855,59883.5678,45067.2756,42642.814,31161.2806,12833.1946,63608.7737,30965.6021,197511.7414,18158.8347,32778.127
2021-08-25,52509.9,13046.2753,13371.2773,2452415.4278,212767.9341,24537.5805,221141.2361,16665.3225,211766.4959,312899.52,60387.1519,33729.7986,88081.141,75303.9573,22307.5091,44687.4521,16165.8873,38306.0384,46976.2699,9928.323,29546.6425,18437.2229,27386.1504,56643.3752,7220.9187,40765.5957,12659.7155,121394.924,19690.4933,131364.14,31591.9358,125830.4029,31016.2421,128759.4678,1670838.4348,28701.2267,31919.5905,63428.1759,11500.6357,6853.5305,59584.7255,45330.4771,42583.3023,31057.6737,12750.7964,62846.6194,31031.222,198324.0573,18560.8172,32828.9458
2021-08-26,52597.77,12884.4108,13155.8147,2438860.6916,212767.9341,24271.613,222435.3928,16392.0555,211633.1257,310798.596,61624.3521,33416.5534,87611.5215,68245.9302,22379.0239,44647.432,15906.007,37829.8121,46198.0356,9834.8094,29511.495,18451.0634,26980.3343,55036.2804,7160.807,40277.7214,12561.0497,119628.997,19459.7454,130114.7858,31439.3401,125762.2606,30713.6779,128886.9074,1679356.7643,28326.0824,31525.2091,63457.523,11419.4548,6687.201,59418.702,45234.7675,41714.973,31179.5641,12647.4716,63188.8112,31328.6057,199279.9644,18622.9795,32890.6544
2021-08-27,52664.43,13091.5973,12840.811,2456382.6676,211318.8501,24911.5973,220875.3135,16534.6296,213176.4096,313718.928,61300.3235,33880.8276,88406.913,69445.0027,22481.1879,44667.4421,16119.2421,38292.6236,47044.6861,9960.6704,29722.38,18269.5082,27676.186,55454.2515,7291.049,40659.1504,12691.1091,123294.8867,19659.7269,135124.3324,31638.1769,126506.1472,31441.6519,129942.8352,1696388.359,28604.5638,31848.9159,64367.284,11521.3289,7084.1236,59436.4112,45910.7168,42310.0896,31219.1785,12736.4094,64106.5071,31500.3343,203464.6221,18743.1598,32725.4933
2021-08-30,53549.19,12631.9023,12671.969,2531099.0179,213068.3539,24834.7161,223268.6169,16336.6101,214027.4386,317277.636,89736.9016,33601.1443,88453.4518,68949.9728,22601.2306,44832.525,16059.2697,37849.9343,46198.0356,9916.5603,29658.2875,18403.0286,27714.7795,55474.7945,7101.9476,39775.063,12833.726,122843.4224,19675.1101,135027.2952,31702.9145,127272.7479,31027.6167,132755.6083,1732821.69,28546.2591,31916.9729,64414.6909,11610.4688,7053.8819,59812.7311,46018.3901,41417.4147,31374.5888,12748.1805,63087.7091,31863.3379,204674.8908,18782.9436,33137.4886
2021-08-31,53167.41,12910.3092,12779.7003,2509775.1038,213439.4608,25393.6634,224030.9284,16277.2042,213747.9963,316186.68,87571.135,33561.9887,88440.7594,68223.9288,22404.5649,44807.5124,15906.007,38017.6197,46659.845,10004.7806,29693.435,18440.4795,27686.7115,56019.184,7180.8442,39999.7809,12915.3495,122012.7282,19767.4093,134299.516,31437.028,128067.7412,31042.4037,132978.6275,1757748.6924,28349.0974,31878.5818,64757.8266,11575.4495,7363.8596,59659.9895,45838.9346,41168.5477,31443.1521,12753.4122,64059.8446,32053.2167,203985.653,18680.9976,33077.595
2021-09-01,53112.6921,12716.0718,12718.5896,2521015.6167,198400.797,25491.3234,225856.9303,16027.6996,214599.0252,317229.996,86582.2986,33371.8041,87518.4438,66667.4477,22670.1913,45272.7462,16072.5969,37789.5676,46676.949,9973.0213,29862.97,18463.2757,27974.4082,56787.1762,7167.0686,39701.1427,12965.5793,120504.8376,19521.2782,133414.0514,31023.17,126829.823,30970.7437,135613.8955,1761906.5691,27585.7669,32288.6687,65103.2197,11556.3481,7201.3103,59622.3575,45665.4608,40954.8467,31804.2524,12850.1974,64005.405,32474.8593,202324.0978,18743.1598,33473.2556
2021-09-02,53890.6894,12793.7667,12651.1788,2539860.0059,197959.0031,25969.2338,227789.3012,15687.1061,216567.8236,316634.496,87393.7893,33690.643,87378.8272,63200.4063,22726.3815,45487.8543,16345.8044,37554.8081,47232.8306,10031.8349,30148.285,18390.0022,28539.276,57601.7852,7243.4606,39612.4382,13249.0192,121398.7368,19613.5773,132455.8088,31400.0351,128311.9177,31159.562,136947.4594,1753864.2936,27917.9499,32143.8295,65595.3485,11733.0361,7503.7275,59768.4582,45964.5535,40865.5792,31769.2089,12856.7369,63235.4737,32533.4983,201807.1695,18845.1059,33912.4753
2021-09-03,54272.1199,12541.2582,12564.8678,2550604.6138,197252.1329,26002.4797,228587.069,15615.819,218047.5979,317563.476,87297.0553,33673.862,87738.4457,63481.8148,22504.1748,45227.7236,16419.104,37367.0006,47121.6543,10020.0722,30080.0575,18530.0359,28285.4948,57006.8283,7152.0407,39612.4382,13286.6916,122644.7782,19505.895,133329.1438,31305.2408,128544.7371,30978.7059,137457.2177,1761425.4506,27857.3438,32142.0844,65789.4911,11658.2223,7435.6837,59387.711,46084.1905,40557.2006,31755.4963,12752.1043,63134.3716,32509.7635,204178.4755,18709.1778,33603.9326
2021-09-06,54272.1199,12541.2582,12564.8678,2550604.6138,197252.1329,26002.4797,228587.069,15615.819,218047.5979,317563.476,87297.0553,33673.862,87738.4457,63481.8148,22504.1748,45227.7236,16419.104,37367.0006,47121.6543,10020.0722,30080.0575,18530.0359,28285.4948,57006.8283,7152.0407,39612.4382,13286.6916,122644.7782,19505.895,133329.1438,31305.2408,128544.7371,30978.7059,137457.2177,1761425.4506,27857.3438,32142.0844,65789.4911,11658.2223,7435.6837,59387.711,46084.1905,40557.2006,31755.4963,12752.1043,63134.3716,32509.7635,204178.4755,18709.1778,33603.9326
2021-09-07,53799.8726,12644.8514,12588.1781,2590111.7105,192675.1483,25809.2377,227612.0194,15445.5222,216879.0208,315086.196,87743.1065,33198.4005,85559.5808,63198.2078,22001.0171,44477.3466,16292.4956,37058.4595,46753.9172,9910.6789,29707.9075,18352.5514,27925.2892,56588.8572,7155.7977,38873.2347,12840.0047,123240.711,18798.2679,132395.1605,30780.4041,125688.4398,30693.2036,136187.3735,1777246.6524,27576.5609,32464.0462,65010.6634,11440.1479,7382.7607,59126.5007,45450.1142,40741.1457,31371.5415,12572.9209,61026.7817,31775.3793,203731.2915,18555.8442,33395.2125
2021-09-08,54105.6225,12385.8683,12611.4883,2563994.0483,195025.4917,25830.0164,228799.8071,15829.6801,216135.9582,315958.008,87958.071,33489.271,86786.5145,63659.8937,22585.906,45362.7914,16092.5877,37004.8002,46873.6456,10064.7705,29875.375,18463.2757,27983.7642,57672.1055,7061.8731,39272.4046,12992.4882,120595.1305,18952.0998,128780.524,30722.6027,125421.5492,30609.0316,138189.9951,1785456.0533,27584.2326,32504.1824,65046.7829,11473.5754,7197.5301,59265.9604,45198.8764,40045.9413,31661.0312,12771.7229,62442.211,32180.2679,202824.6157,18642.0426,34257.3172
2021-09-09,53651.5384,13078.6482,12677.0091,2546802.6756,189564.9193,25682.4875,226885.1643,15651.4625,216631.3333,315224.352,90720.3639,33371.8041,85953.0458,63246.5749,22445.4305,45222.721,16032.6153,36984.678,46771.0213,9988.901,30059.3825,18461.6474,28466.7671,57394.775,7288.5444,39056.5572,12851.6652,121895.3475,18659.8191,128756.2647,30463.6524,122417.6103,30660.2173,135095.0344,1764519.8022,27474.5278,32455.321,66003.9508,11295.2956,7155.9477,59130.928,44995.4934,40286.693,30839.7946,12580.7683,60700.1441,31553.3887,203128.522,18643.7002,34037.7073
2021-09-10,53651.5384,12269.3259,12602.0382,2462498.829,188522.2858,25518.3357,228338.8746,15421.7599,217152.1122,313919.016,91327.6384,33500.4584,84967.2681,62532.0609,22223.2238,44437.3264,15839.371,36662.7221,46557.2207,9876.567,29788.54,18225.5441,28204.7994,56941.2487,7024.3033,38896.8892,12966.4763,123556.7359,18921.3334,127603.9477,30156.1489,121378.4405,30339.4538,133756.9191,1756918.13,26921.4009,32598.4151,65985.8911,11159.994,7065.2226,59325.7289,45079.2393,39613.1291,30425.3673,12179.2405,61936.7006,31211.3276,205046.6539,18596.4569,33538.5941
2021-09-13,52092.5167,12502.4107,12553.5277,2472086.3253,189936.0262,25690.799,224474.1327,15797.997,215577.0735,307349.46,92870.0082,34205.2601,84616.1112,61839.532,21988.2466,44182.1983,15906.007,37045.0447,47138.7583,9855.9823,29860.9025,18199.4913,26796.723,56151.9234,7158.3023,39405.4612,12761.0721,125904.35,18921.3334,127118.7616,30183.8936,123064.9619,30664.7672,134089.1722,1750850.9725,27487.5696,31967.5794,66042.3279,11094.7309,7617.134,59657.7759,45414.223,40102.7478,30466.5053,12056.2971,61073.4442,31233.6663,205380.0631,18509.4298,33239.1262
2021-09-14,52195.4424,12437.6649,12673.8591,2448448.1879,188168.8506,25576.5161,225236.4442,15548.4924,216389.9967,307282.764,93224.6995,33774.5479,84506.1103,61415.2207,21947.381,43937.0751,15872.689,36414.5478,46548.6686,9751.8822,29978.75,18223.9158,26953.4358,55817.7046,7050.6022,39068.3844,12517.9955,126536.4,18952.0998,128246.8193,30343.4254,122678.8223,30322.3919,134903.8751,1747219.794,27446.1426,32202.2887,65848.1853,10876.6566,7314.7168,59516.1025,45300.5678,40530.1498,30388.8002,11938.5854,60536.8254,31314.644,206577.8665,18385.1053,33554.9287
2021-09-15,52610.1725,12547.7328,12991.3828,2463490.639,190448.5071,26139.6192,226016.4838,15580.1755,218746.2038,314938.512,93552.5203,34971.5922,84836.1131,63013.5334,21796.6891,43686.9494,16065.9333,36662.7221,46565.7727,9640.1364,31051.7825,18227.1724,27363.9299,56122.6891,7055.6115,38938.2846,12665.9942,127520.5921,19075.1654,128089.1338,30387.3545,123865.6338,30855.8603,135295.2966,1760280.895,27532.0653,32523.3779,66292.9072,10897.3498,7794.8041,59657.7759,45707.3338,41731.2034,30292.8115,11713.6252,60855.6858,31378.8677,209817.2866,18443.9522,33331.689
2021-09-16,52455.7839,12877.9363,13084.6239,2459523.3991,190996.3315,25813.3934,225927.843,15508.8885,217348.992,316858.404,93084.9726,35240.0881,83939.1823,63906.1262,21722.6202,43011.6101,16179.2145,36595.648,46480.2525,9581.9109,30971.15,18302.0741,27044.6567,57543.3167,7140.7698,38876.1915,12665.0972,130102.9676,18659.8191,128841.1723,30606.9998,123428.3874,30853.5854,135240.6796,1766586.0795,27996.2009,32676.0699,65947.5141,10610.8287,7745.6613,58975.9727,45743.2249,40354.3199,30187.681,11739.7834,61656.7255,31229.4778,208833.5237,18352.7809,32977.7723
2021-09-17,52655.5809,12774.343,12965.5525,2414396.046,190377.8201,25655.4752,224775.5117,15564.334,213011.2846,311794.272,92176.7479,34898.8746,84053.4141,63349.9046,21352.2757,42071.1376,16392.4496,36213.3254,46018.4431,9494.8668,30679.6325,17828.2393,26530.0773,56839.3238,7128.2465,38743.1349,12417.5358,127132.3328,18229.0895,126002.8335,30089.0993,124575.4492,30660.2173,133697.7507,1753560.4293,27551.2444,31814.8875,65292.8473,10391.1626,7613.3538,57959.9089,45294.586,39610.4241,29538.6146,11652.1535,61874.4839,30700.3302,208277.8417,17793.3207,32313.498
2021-09-20,51868.5019,13162.8177,12833.8809,2362821.928,188027.4766,25343.7945,221371.7024,15386.1164,211036.1352,305510.556,91080.4293,33852.8592,84112.6453,62349.5851,21311.4101,41670.9365,15939.325,34925.502,45522.4257,9340.7752,30204.1075,17676.8075,25200.3573,56069.7514,7133.2558,38317.3537,12311.6944,122373.8996,18121.4071,123176.6244,29538.8299,122150.7197,29154.2211,132532.589,1699477.6462,27155.3866,31096.7992,65017.4358,10263.8199,7148.3873,57151.9279,44385.3444,38812.4267,29799.1553,11657.3852,59245.8293,30782.7041,203675.9716,17606.834,32533.1078
2021-09-21,51898.7742,12793.7667,12956.7324,2370921.7094,189352.8583,25246.1346,221832.6349,15338.5917,210312.1255,307701.996,91666.2074,33573.176,83368.0236,62259.4464,21178.597,41515.8586,15939.325,34442.5683,45291.5211,9343.1277,30702.375,17414.6515,25318.4767,56031.0357,7026.808,38320.3105,12136.7869,122057.8746,17982.9584,124717.0903,29464.8441,122292.6827,28834.595,132842.0851,1693349.7159,26968.9652,30836.7867,65676.6175,10161.9458,7095.4643,56977.0498,44187.9433,38493.2278,29669.6468,11611.6084,56796.0477,30814.816,202099.4812,17449.3563,32389.7262
2021-09-22,52201.4969,13285.8347,13306.3865,2410924.7111,188045.1484,25368.729,220981.6826,15453.443,212541.3134,298264.512,93428.9157,32997.0285,83901.1051,62969.5633,21344.6134,41380.7908,15772.735,34798.0612,45932.9229,9415.4684,31299.8825,17693.0905,26112.5663,56620.4618,7194.6198,38545.0283,12231.8648,124694.4259,18059.8744,126609.3161,29557.3263,121315.9767,29474.9847,133606.7225,1711794.2796,26863.0962,31222.4428,67516.4567,10150.8033,7605.7934,57098.8004,45198.8764,39269.5845,29945.4238,11607.6847,56624.9519,31201.5544,206050.9976,17686.4017,32255.4194
2021-09-23,52301.3954,13531.8687,13487.8286,2427124.2738,189723.9651,25464.3111,222134.0138,15445.5222,217838.0162,300532.176,95245.3652,33718.6113,85132.2524,64231.5048,21278.2069,41175.6877,15686.1083,35140.1393,46625.6369,9405.4701,31479.755,17711.0018,26799.062,57450.083,7488.9167,38678.085,12433.6811,127412.2406,18182.9399,128756.2647,29881.0142,122116.6485,30455.4746,131080.6884,1730000.8163,27457.6501,31501.6509,67338.1165,10254.2692,8142.584,57645.5711,46084.1905,41322.737,29974.3728,11526.5943,58071.4896,31730.702,207578.094,18110.7626,32275.3839
